match_id,event_id,minute,type,poss_elapsed,ball_x,ball_y,n_def,back_line_x,mid_line_x,line_sep,back_centroid_y,mid_centroid_y,back_width,mid_width,back_x_scatter,mid_x_scatter,back_gap_min,back_gap_max,mid_gap_min,highest_att_x
3930159,51a02661-353e-4b5c-b5e8-dfde7188baee,0,Duel,8,60.7,69.6,8,48.20629799872326,63.40502305954555,15.19872506082229,21.54661688396578,11.920688890307082,39.04315234849396,11.338746910555372,4.389853906964276,3.4355061618947342,0.9377853678162822,17.316145727704516,3.5383401198170645,48.140659543857986
3930159,681b5393-f743-4cea-9783-1f02cc6c8cfe,2,Ball Receipt*,5,57.4,73.9,8,48.45535454389367,61.69832784967293,13.242973305779259,61.64805783302486,64.58096761118834,38.24426094641103,19.381049979887877,10.389390914484752,2.227261673889382,0.4117020824015327,24.52294460546375,1.5496367667380184,27.79953125331292
3930159,3bc7d80c-9e9e-4cf2-8704-adaa845e4f44,2,Miscontrol,5,57.4,73.9,8,48.45535454389367,61.69832784967293,13.242973305779259,61.64805783302486,64.58096761118834,38.24426094641103,19.381049979887877,10.389390914484752,2.227261673889382,0.4117020824015327,24.52294460546375,1.5496367667380184,27.79953125331292
3930159,1e7c2681-9a83-4bc3-942b-65b10550bcf9,3,Ball Receipt*,23,75.8,19.3,10,49.575031204937964,67.66342726467467,18.088396059736702,46.39716681399582,65.41212366064099,71.00515117798345,19.78342773540537,5.6390360013089,7.9012960744332865,9.704834705561609,32.50738175062465,1.8814144351968665,43.516724264444534
3930159,632f758a-d34c-4c42-be23-b2b4f2bb9cfa,3,Ball Recovery,5,26.1,24.0,8,32.843441702999385,43.81202505638927,10.968583353389882,18.345150442491356,23.877756800325,19.65193489049892,28.04496177450732,5.547873614629385,4.2728552073852475,2.228149340632939,6.644437212625959,0.009302502503942378,5.484092244875484
3930159,3fd1fb2d-b7ce-4a15-86b0-0e348d440deb,3,Carry,5,26.1,24.0,8,32.843441702999385,43.81202505638927,10.968583353389882,18.345150442491356,23.877756800325,19.65193489049892,28.04496177450732,5.547873614629385,4.2728552073852475,2.228149340632939,6.644437212625959,0.009302502503942378,5.484092244875484
3930159,04f724f6-6f20-4a60-9466-541b718b4d9c,3,Pass,6,29.9,24.4,9,32.28899654709566,47.16210648603032,14.873109938934661,19.9384577985502,24.979809372701986,18.584121829752,30.200583223646035,4.9890414134201055,5.440614595611529,0.043354132522395616,7.184013295790649,1.141506903905281,4.871213773941562
3930159,c45d9e78-5ee1-48f6-b9bd-6947be6a2edb,3,Ball Receipt*,7,49.2,28.1,10,36.683857446284875,50.67581192066076,13.991954474375888,25.33915320537798,27.76943468572928,11.952896341421777,37.31911178203109,5.2221635051875115,3.4265783072683553,1.125745529464723,4.287656444285787,6.756473384136726,7.6161171662544405
3930159,bad41f14-83c5-4fd3-b2b9-191704c90e1f,3,Carry,7,49.2,28.1,10,36.683857446284875,50.67581192066076,13.991954474375888,25.33915320537798,27.76943468572928,11.952896341421777,37.31911178203109,5.2221635051875115,3.4265783072683553,1.125745529464723,4.287656444285787,6.756473384136726,7.6161171662544405
3930159,11a7e43c-5eb3-4fb6-af59-db2ad1671949,7,Pass,8,47.5,62.0,10,49.18483290186617,65.4084543201187,16.22362141825252,59.116919906754084,47.1657044081084,17.56599211057801,17.649147521294992,4.667042386288983,3.6992478555839257,1.1615944964350575,8.655257660401432,4.016693199386374,39.12871303223629
3930159,6e81cf84-4670-4269-9602-a4a52d03ff2f,7,Ball Receipt*,9,52.0,60.6,10,48.59162886322771,63.40371723889784,14.812088375670129,58.43159709751357,51.247322117515324,14.765165810620672,31.13347568612142,4.819022336404281,3.9138940683882986,1.4611715283124838,7.1755797321165815,4.742222065438604,37.424059833135416
3930159,d2f74ec4-6f8c-4467-8ce0-e7cbd10ea4d0,7,Carry,9,52.0,60.6,10,48.59162886322771,63.40371723889784,14.812088375670129,58.43159709751357,51.247322117515324,14.765165810620672,31.13347568612142,4.819022336404281,3.9138940683882986,1.4611715283124838,7.1755797321165815,4.742222065438604,37.424059833135416
3930159,0c170c47-dfe3-4b97-bfec-944f3faaa722,8,Pass,10,55.7,64.0,10,51.70349075828858,64.24196392496235,12.538473166673768,60.293076992873715,54.457079722828375,12.663947340906233,34.13856654773883,5.420433151472509,4.043947157585571,1.38080294552978,6.432858509285104,9.241551525182544,38.04086883033865
3930159,a3d96d70-7778-484d-a009-c7b0887438ba,8,Ball Receipt*,11,49.2,77.8,10,51.05544661133435,64.09984086034412,13.04439424900977,66.31828978680699,55.46920483755015,19.788543993708963,29.282205935004946,5.135449621761572,3.9495524474596917,0.9857267989238636,11.052689669800529,3.402803470784349,37.628877913195765
3930159,aff1f1fc-c4cc-4f46-84dd-4a0fb84e4ca7,8,Carry,11,49.2,77.8,10,51.05544661133435,64.09984086034412,13.04439424900977,66.31828978680699,55.46920483755015,19.788543993708963,29.282205935004946,5.135449621761572,3.9495524474596917,0.9857267989238636,11.052689669800529,3.402803470784349,37.628877913195765
3930159,61b889a7-ba63-4fac-b260-8d36f1f55f7f,8,Ball Receipt*,6,59.1,65.8,8,46.78210992291307,61.102427034626544,14.320317111713472,60.80444358577339,64.45001873716237,32.48082253257535,9.279902510056367,7.439757828273589,2.7366929897081107,0.6289066858871308,15.685018654026322,0.4962365383144629,30.85379518789819
3930159,fca4f97b-6561-424f-9351-1bb4803fdf2c,8,Pass,6,59.1,65.8,8,46.78210992291307,61.102427034626544,14.320317111713472,60.80444358577339,64.45001873716237,32.48082253257535,9.279902510056367,7.439757828273589,2.7366929897081107,0.6289066858871308,15.685018654026322,0.4962365383144629,30.85379518789819
3930159,e5616cf3-50e3-4a75-8eb7-a2d11f9bfcb3,9,Pass,5,43.1,49.7,10,42.343247012800404,55.19445168614639,12.851204673345983,46.46365442247218,40.06516374661751,24.408671254472587,39.878469407512895,4.940966019518541,4.37546888422066,0.05885509395758959,10.318651285870963,9.042944082190196,26.121075312064967
3930159,ce841f9a-0b06-44e5-a23e-544e1cfec043,11,Ball Receipt*,28,41.3,24.6,9,53.04381496595555,68.59153610347897,15.547721137523425,32.140970784894414,33.66463478244588,36.486550561066224,53.17405901176449,5.421052768497673,2.1910915343226938,3.7663192792962548,17.40746268398182,14.28859803746613,37.325754960400076
3930159,49dbd072-7dc0-4af4-8a2f-835833e71ba4,11,Carry,28,41.3,24.6,9,53.04381496595555,68.59153610347897,15.547721137523425,32.140970784894414,33.66463478244588,36.486550561066224,53.17405901176449,5.421052768497673,2.1910915343226938,3.7663192792962548,17.40746268398182,14.28859803746613,37.325754960400076
3930159,5f9c8c9f-d01e-4356-82f7-c56bc3b1d97b,13,Pass,7,40.4,60.6,9,47.61768198278867,69.93111032485153,22.313428342062863,51.15534846601675,42.090404705328076,16.943771290509076,36.24849965331804,7.110096343676746,1.4766086480394247,1.4862909488395175,6.686799495345404,10.356443299058519,12.407712698409277
3930159,37c9fedd-4921-49f6-aabc-6734828258d0,13,Ball Receipt*,12,28.1,8.1,10,34.82134081803289,59.102764201836436,24.28142338380355,31.927916870550565,29.99207309350031,37.01282575120286,57.24577511864226,12.078236324622914,3.0545808758321016,0.3326730540487617,13.556041670272663,13.52711446852847,15.277132266267369
3930159,1a777350-bb7a-4753-b450-d320166c566d,13,Pass,12,28.1,8.1,10,34.82134081803289,59.102764201836436,24.28142338380355,31.927916870550565,29.99207309350031,37.01282575120286,57.24577511864226,12.078236324622914,3.0545808758321016,0.3326730540487617,13.556041670272663,13.52711446852847,15.277132266267369
3930159,3ba5c0c5-2da9-4851-a2a9-ad66c730d5e0,13,Ball Receipt*,13,36.3,34.5,10,35.05222229461704,56.6159373389617,21.56371504434466,33.55721779398774,34.31234475824897,37.685833442282046,48.437382678436144,7.936269218233983,5.548072615147258,6.426023777213516,11.891379476884126,8.478916042617893,20.893458193636448
3930159,d22244ab-47ff-49cb-a7ca-70bcbcc04904,13,Pass,13,35.7,33.7,10,34.452223820495945,56.01593886484061,21.56371504434466,32.75721855692719,33.51234552118842,37.685833442282046,48.437382678436144,7.936269218233983,5.548072615147258,6.426023777213516,11.891379476884126,8.478916042617893,20.293459719515354
3930159,7bf8f019-a07c-4886-a363-69039ced93b3,14,Ball Receipt*,17,69.3,37.0,9,52.25182762744009,67.9918748685334,15.740047241093308,40.76445644162333,47.88756929102434,27.535782917216146,30.19678213326751,5.950292967484508,6.255821719715324,0.9585480946617864,19.174339587146385,2.5646925397770843,49.89849024020555
3930159,78e57dca-2998-4156-9939-5c93b0cad49a,14,Duel,17,70.6,38.0,9,52.25182762744009,67.9918748685334,15.740047241093308,40.76445644162333,47.88756929102434,27.535782917216146,30.19678213326751,5.950292967484508,6.255821719715324,0.9585480946617864,19.174339587146385,2.5646925397770843,49.89849024020555
3930159,557dfa39-88a1-4da7-bac3-b32f56207bc4,18,Pass,8,50.0,33.0,10,49.100571725599686,66.48290188463076,17.382330159031078,33.0424096856875,43.764534203721766,33.622206875001474,41.502861034788495,8.33610833118988,2.524335110731359,1.4943302052601055,11.89382748631887,4.8037572484096245,31.69171895437715
3930159,91265c22-54e6-4c78-8e70-ee38228e78f8,21,Ball Receipt*,5,61.1,26.1,10,47.525861197179104,62.975744527685286,15.449883330506182,12.646249463128786,26.294531215075803,25.64512359404256,26.945645332607494,4.112427467181576,4.987088371884771,0.7620001576163205,16.210569677243477,5.122130446915815,32.86585740200777
3930159,96db74be-129d-4d08-8b13-703ebb6a4566,21,Pass,5,61.1,26.1,10,47.525861197179104,62.975744527685286,15.449883330506182,12.646249463128786,26.294531215075803,25.64512359404256,26.945645332607494,4.112427467181576,4.987088371884771,0.7620001576163205,16.210569677243477,5.122130446915815,32.86585740200777
3930159,81f41a36-1560-418c-9cc3-dbd84eda5ade,22,Ball Receipt*,56,39.5,7.2,10,50.16848629872156,68.09024995156537,17.921763652843808,24.55535659597382,31.33327682474351,30.213056599513337,50.771025226713334,6.816737326789752,2.264723645431975,0.8454436377649444,11.761294478029669,13.03963630088532,26.07130153824839
3930159,f0f4a087-5971-464e-9d6e-a20887bad49e,22,Carry,56,39.5,7.2,10,50.16848629872156,68.09024995156537,17.921763652843808,24.55535659597382,31.33327682474351,30.213056599513337,50.771025226713334,6.816737326789752,2.264723645431975,0.8454436377649444,11.761294478029669,13.03963630088532,26.07130153824839
3930159,7d390ad3-3a8f-4180-9924-f601c17fc251,22,Pass,57,39.5,7.2,9,48.898941989116075,67.60618208851955,18.70724009940347,22.67827544026456,32.044803468120136,31.63504935479476,52.093321178171415,6.675990940158839,4.758403465057919,5.103285750084666,10.77954011135688,13.389095091372248,21.2997376268941
3930159,9bc05a79-424b-42d2-907a-46e9b57170ac,22,Ball Receipt*,57,43.8,16.2,9,46.90305670370607,65.92198738980949,19.018930686103417,20.539874563739893,34.34245889678515,35.062781968354436,43.067454161955055,6.37414225682737,5.8127283507238365,4.720139156435721,11.93042673517057,11.194596869835188,17.820441874003535
3930159,d7fa284d-5da0-40de-afd9-e41a70c3a07a,22,Pass,57,43.8,16.2,9,46.90305670370607,65.92198738980949,19.018930686103417,20.539874563739893,34.34245889678515,35.062781968354436,43.067454161955055,6.37414225682737,5.8127283507238365,4.720139156435721,11.93042673517057,11.194596869835188,17.820441874003535
3930159,a7abd4f6-9d99-4282-8f1a-c415d6c0521e,23,Ball Receipt*,86,58.1,24.7,9,44.846438668103886,63.50565205993003,18.659213391826142,31.016140747921696,34.18861424185529,30.927956869641264,43.006165041816494,9.705173237430534,6.488774107667517,4.057270728869483,14.847730483563666,8.03500569485879,28.313796395089618
3930159,47633993-e87c-42bd-8844-594ecf0a70a8,23,Pass,86,58.1,24.7,9,44.846438668103886,63.50565205993003,18.659213391826142,31.016140747921696,34.18861424185529,30.927956869641264,43.006165041816494,9.705173237430534,6.488774107667517,4.057270728869483,14.847730483563666,8.03500569485879,28.313796395089618
3930159,69c37434-eab2-49f9-8cbd-30a72b42f967,23,Pass,90,44.0,30.8,10,44.95366593229477,57.7821073432533,12.828441410958533,27.71667356230868,37.432466051063685,13.40485958452647,37.57063487013565,6.077919756823847,3.388855483291657,0.9835402625227943,6.294751323838483,6.754767360902186,34.83681627416004
3930159,15f1a240-f1dd-40ab-a0fe-5158bb461e09,24,Duel,6,63.8,68.0,9,32.026660098683664,49.59665962381198,17.569999525128317,22.22576353991256,15.479375068673802,26.33665290330905,12.421980014130348,4.301536080415548,5.067746192490263,2.446590041457114,14.243756364444572,2.446900992845059,33.193517233610045
3930159,70edae8f-19d8-4748-8a8d-0ccfa1f0698e,24,Ball Receipt*,14,33.1,61.8,9,36.936966792079374,63.46503043799735,26.528063645917975,36.015965934655775,41.196455905788646,19.548473970012644,49.187443400597815,10.521838016571053,3.7657383322071043,0.779298897409717,7.231864426555809,15.057772662501272,23.02108562481402
3930159,cf8ad0e2-7429-4b9d-996f-8d37564d3311,24,Carry,14,33.1,61.8,9,36.936966792079374,63.46503043799735,26.528063645917975,36.015965934655775,41.196455905788646,19.548473970012644,49.187443400597815,10.521838016571053,3.7657383322071043,0.779298897409717,7.231864426555809,15.057772662501272,23.02108562481402
3930159,17b40521-dbb4-4c4a-83f3-d1c90309b7a3,25,Ball Receipt*,24,46.2,1.9,9,51.491574260806296,65.74329600377932,14.251721742973025,24.131475056374207,15.66040188095182,28.066091515089827,24.327866878944306,4.756722536717015,2.8481869084776985,0.7058734148216494,13.52132273916154,5.764151226260783,29.588300199737073
3930159,523c6d60-6023-40ad-8273-36dbc6fb6f55,25,Carry,24,46.2,1.9,9,51.491574260806296,65.74329600377932,14.251721742973025,24.131475056374207,15.66040188095182,28.066091515089827,24.327866878944306,4.756722536717015,2.8481869084776985,0.7058734148216494,13.52132273916154,5.764151226260783,29.588300199737073
3930159,922384a1-a7ee-4fe1-a277-074f1a0bdd50,25,Pass,26,46.2,1.9,10,49.800898423660875,63.43357877106361,13.632680347402733,21.52479294698923,21.821847630932126,34.58238985255845,44.100538286221756,4.676746314296099,3.2840108659004845,2.9169627163379452,13.280299591189422,6.167287004518506,27.074149355885528
3930159,5da58e88-ed4a-48a4-8152-7ca6fa3bb7a2,25,Ball Receipt*,27,49.4,6.9,10,52.09100102393552,66.18827562818281,14.09727460424729,16.15814024407228,16.691860558796726,34.47054013495057,43.78937553820816,4.74913447095024,3.3864892470235577,0.16255882772973607,14.536135133514044,4.628288466856922,30.907004163930473
3930159,92f4c100-af40-4b48-9be2-99a71b81b694,25,Carry,27,49.4,6.9,10,52.09100102393552,66.18827562818281,14.09727460424729,16.15814024407228,16.691860558796726,34.47054013495057,43.78937553820816,4.74913447095024,3.3864892470235577,0.16255882772973607,14.536135133514044,4.628288466856922,30.907004163930473
3930159,01dbe020-8c90-410e-bb4b-4343c4b8c164,25,Pass,28,48.8,7.2,10,51.780549508159694,66.37128958896787,14.590740080808175,18.34037198777369,16.725716994834578,34.29771880612007,46.35375888829891,5.416776721487898,2.2288930842332864,1.9993280311747839,15.264874601776441,5.565136566203957,33.10282672204066
3930159,cb05edbc-0d2c-4c05-971a-c1772fc20f8c,25,Ball Receipt*,30,36.9,7.5,9,48.74138231993984,64.48768044970448,15.746298129764646,18.807997710633433,13.54573793654358,32.73966174550765,24.951055555462123,6.4469313557648285,1.6432788900542354,3.7981176856827616,15.715597067617594,5.777264929555205,31.965411650059572
3930159,33bedad0-b48f-4636-97c3-0ae37a51f602,25,Pass,30,36.9,7.5,9,48.74138231993984,64.48768044970448,15.746298129764646,18.807997710633433,13.54573793654358,32.73966174550765,24.951055555462123,6.4469313557648285,1.6432788900542354,3.7981176856827616,15.715597067617594,5.777264929555205,31.965411650059572
3930159,c71b9c17-359c-4ef2-adb2-3410043a134b,25,Ball Receipt*,30,37.7,10.5,10,44.96630736019981,61.011386515641675,16.04507915544187,15.769272063007435,10.608604000281229,29.525687371870273,24.25862907099134,7.148691582543139,1.4963208371615417,0.23514324157869382,14.596447930210608,5.291492208489618,28.442508940951843
3930159,00a6112a-348a-48a1-b9ee-d19596d5c1ce,25,Carry,30,37.7,10.5,10,44.96630736019981,61.011386515641675,16.04507915544187,15.769272063007435,10.608604000281229,29.525687371870273,24.25862907099134,7.148691582543139,1.4963208371615417,0.23514324157869382,14.596447930210608,5.291492208489618,28.442508940951843
3930159,eb050d67-8bfe-4527-ae99-6b47de0e14fb,25,Pass,31,41.0,8.0,10,45.846486713275404,60.42820962046652,14.581722907191114,18.041478543652072,14.384410380926475,30.737035683986967,25.243121940035437,6.531653760779644,1.629921294881428,0.18531448901239145,16.11578530192101,5.697549218591018,29.364053567964376
3930159,0d7d5c77-6268-44fe-89fa-54ac1f11429c,25,Ball Receipt*,33,49.6,1.4,10,48.68068157719891,61.89409028146521,13.2134087042663,21.427356745722705,18.957552596946847,31.05707948360822,25.681075243359018,5.803013980378363,0.8867971435107475,0.03735443448269038,17.912819506953287,6.051014420712111,31.56787532342679
3930159,3ef95936-e398-4251-a4eb-039796c28493,25,Carry,33,49.6,1.4,10,48.68068157719891,61.89409028146521,13.2134087042663,21.427356745722705,18.957552596946847,31.05707948360822,25.681075243359018,5.803013980378363,0.8867971435107475,0.03735443448269038,17.912819506953287,6.051014420712111,31.56787532342679
3930159,5daad421-c89d-457b-807c-4fa18e1f4881,25,Pass,36,51.1,8.0,10,52.58230716936144,65.0382849945469,12.455977825185457,18.76602596889864,27.074659650903776,29.02165669537266,36.639594562977194,3.837314157030346,0.5773040933284623,0.878490678144761,14.9153780538749,7.681549179054198,37.051134879223234
3930159,425f2fa6-18cf-4e13-aa88-76252f6095ed,26,Ball Receipt*,39,78.1,13.0,9,44.26784753747747,62.62932296277168,18.36147542529421,49.18160803728771,53.54868950857252,72.0923654690699,40.05838425389314,5.669152299537822,7.381661534414921,1.955868343502658,31.08178738800811,8.39790655488494,11.946028503772197
3930159,5f2db19f-0c94-4f32-b7f4-a2c0dc89f725,27,Pass,21,42.8,37.3,9,38.959013858006735,60.56629588322514,21.607282025218403,35.691833003006494,45.54474038937411,24.94550210851005,51.00715702322285,7.251890090095017,6.432989635672807,0.30548272236626417,12.376607242378483,4.08092242050693,20.28406079008812
3930159,90df0a9f-7a48-40c3-982b-62419ddf59c9,28,Pass,37,43.4,26.7,10,43.919964864127564,60.75879537358377,16.83883050945621,25.61985389497047,29.296017859078518,18.527437941211367,47.03150253792714,2.5313957779246663,3.2168905282366533,1.1893661983625208,10.519694555281447,6.869357510190618,26.4785641263191
3930159,8247656b-3480-4e6d-83e3-b975024e41e7,31,Ball Receipt*,23,51.8,38.2,9,44.541898220660585,60.05766338629901,15.515765165638427,52.3658969750911,42.90490890988946,31.223685283515927,42.88018412719426,6.068733852068833,3.3999284772029914,1.147583987634384,15.382456445017425,11.19098583389134,27.768851462112224
3930159,81f1eadc-b5e8-4700-b931-fed2d10a091c,31,Pass,23,51.8,40.2,9,44.541898220660585,60.05766338629901,15.515765165638427,54.3658969750911,44.90490890988946,31.223685283515927,42.88018412719426,6.068733852068833,3.3999284772029914,1.147583987634384,15.382456445017425,11.19098583389134,27.768851462112224
3930159,a60caa5a-bbe7-4111-bd96-3a3597a5e085,31,Ball Receipt*,24,41.4,47.8,10,44.78424361148966,60.21422243073883,15.429978819249172,50.65921995515414,57.00197505597518,30.770046998373438,15.781091293220427,5.031848432850347,4.580043693123907,5.265283626094941,9.10748928614769,4.612316865193286,27.36234104251973
3930159,775f824c-cb7c-419c-a882-4e4e5c8c1001,31,Carry,24,41.4,47.8,10,44.78424361148966,60.21422243073883,15.429978819249172,50.65921995515414,57.00197505597518,30.770046998373438,15.781091293220427,5.031848432850347,4.580043693123907,5.265283626094941,9.10748928614769,4.612316865193286,27.36234104251973
3930159,6ec48c5d-6d60-45be-a186-8121ab12d5d8,31,Pass,27,44.2,43.9,10,49.891278107899645,65.84536561597383,15.954087508074188,47.176749411005474,48.18874123815743,32.946625888080334,40.605520971672874,3.1905570864186714,3.774522023924893,3.236072901954387,12.361419937395446,5.321168113659411,35.420267741495024
3930159,0133ac23-6745-483d-acd0-2d8d3f41cbf4,31,Pressure,30,50.0,16.9,10,50.892640263878015,67.92849501893322,17.035854755055205,31.502903635844888,40.92517364521399,45.61186871210116,31.258111131695415,3.0801657515372574,2.971803146662576,7.982160981461014,12.729178054361668,8.318113928536519,37.309149701623795
3930159,19b3dfac-686a-4a45-a96b-df9c010a0f6e,31,Foul Committed,30,49.5,14.8,10,50.29931344740429,68.67877560638141,18.37946215897712,27.367048773718558,37.352826454012444,47.09167624067745,33.07884947757209,2.71490349193853,2.7652070658694687,9.613180110689662,14.299978614937999,9.576527046155796,37.944912722111226
3930159,c4f98051-dd87-444d-a418-715b48058f7a,32,Pass,25,33.1,38.7,8,42.91216754996951,57.34621631699607,14.43404876702656,35.917849028590524,50.18646686543965,29.228874924573454,35.39866868001915,6.082315720279795,2.5725335972195826,2.154308835013886,14.717859111030968,12.808139478050407,28.70758107489712
3930159,c9006a66-8c46-4c2b-84b9-4d96562abc24,32,Ball Receipt*,27,31.3,74.9,8,44.64246138216079,58.536111231056,13.893649848895208,49.19161565509823,63.037720473645145,34.578607957020125,30.069201771100104,6.872492201993138,1.2124147083678893,5.210629965420296,12.216627336593923,12.816793840974128,31.299999237060547
3930159,6c36b2a3-1a73-4e63-bbb7-31209f7cee6f,32,Carry,27,31.3,74.9,8,44.64246138216079,58.536111231056,13.893649848895208,49.19161565509823,63.037720473645145,34.578607957020125,30.069201771100104,6.872492201993138,1.2124147083678893,5.210629965420296,12.216627336593923,12.816793840974128,31.299999237060547
3930159,3831e2b1-1898-49b8-8b9d-cb76df7cce28,33,Pass,28,31.3,74.9,8,43.45351144372124,58.76095620176873,15.307444758047488,60.72919146037432,48.260052854587656,33.74398458326225,34.98271749637035,7.7832045010201405,2.835984327322451,5.406675732000274,10.064847069562845,15.187141714988648,29.88992369515222
3930159,4537ac9b-2319-4a9b-bd10-93cd7969e8a5,35,Ball Receipt*,34,50.3,62.0,10,49.194523873932624,68.75685419814425,19.56233032421163,63.96007989783364,45.220152391953796,36.55527361547666,42.78832191405812,7.302968668609078,3.475562917669235,6.299193867243673,13.256730792639047,7.256232161291393,35.74182323810594
3930159,1f1455b2-6970-4a5e-959e-ad6c9f7c5830,35,Carry,34,50.3,62.0,10,49.194523873932624,68.75685419814425,19.56233032421163,63.96007989783364,45.220152391953796,36.55527361547666,42.78832191405812,7.302968668609078,3.475562917669235,6.299193867243673,13.256730792639047,7.256232161291393,35.74182323810594
3930159,bc82427c-66b5-4488-b490-030744cbf6a6,38,Pass,54,58.9,50.0,10,48.49432424372219,66.34293805713493,17.84861381341274,51.0966506899906,38.8470929785384,30.342702883666583,46.57073223684945,6.9217861887683725,2.941303996028816,0.5054211687377546,20.337892013380177,2.8124581908850956,37.01660194963384
3930159,cd806beb-5c6d-40a6-9a95-8750d5db0629,38,Ball Receipt*,55,51.4,46.3,10,48.207084029558814,65.90632207453487,17.699238044976056,51.76558603177936,44.56219242867018,28.62297729787528,45.63964116512121,6.777611428597699,2.763683902878394,1.9424020497774421,16.17330567382126,12.984993276322555,36.64686018143174
3930159,63343495-b5c5-4af0-8d52-fb8585a4b607,38,Carry,55,51.4,46.3,10,48.207084029558814,65.90632207453487,17.699238044976056,51.76558603177936,44.56219242867018,28.62297729787528,45.63964116512121,6.777611428597699,2.763683902878394,1.9424020497774421,16.17330567382126,12.984993276322555,36.64686018143174
3930159,0ea695ff-ff3e-471f-8cfd-06e3e7111b83,41,Ball Receipt*,14,21.8,78.0,8,21.636718403294733,38.80433829065809,17.167619887363355,59.86730856101536,47.108155941308574,17.52185817645247,34.44855159023938,5.107563528421663,6.674694254598791,0.33451682662821014,12.169030476843218,14.938146913181221,8.78751836958125
3930159,47e1eb8c-fe49-4ae3-89f3-6feee11ffb27,41,Carry,14,21.8,78.0,8,21.636718403294733,38.80433829065809,17.167619887363355,59.86730856101536,47.108155941308574,17.52185817645247,34.44855159023938,5.107563528421663,6.674694254598791,0.33451682662821014,12.169030476843218,14.938146913181221,8.78751836958125
3930159,ac8eb844-3793-4502-afb8-080d239526fe,41,Pass,15,21.8,78.0,8,21.193030410590772,37.881237435988425,16.688207025397652,63.57977158639758,60.74597961825656,24.985349746600498,44.725907326530056,4.975020949271732,3.491074480097217,0.3372847975818445,11.912448112292275,7.340645883717457,7.521913409154621
3930159,a12e7f0c-8fe6-4a1a-9c01-eda25ce6da8d,41,Ball Receipt*,17,50.8,71.0,9,29.3690830624622,51.05931083914821,21.69022777668601,58.02044350426505,66.93248896767572,42.09530969143094,21.128846461818334,5.721787974077436,7.093143799436985,3.247229776114736,16.16673197003246,0.5520272842031062,22.34109575693364
3930159,13a04a46-f747-4d71-947d-4e1245a5f3e4,41,Pass,17,50.8,71.0,9,29.3690830624622,51.05931083914821,21.69022777668601,58.02044350426505,66.93248896767572,42.09530969143094,21.128846461818334,5.721787974077436,7.093143799436985,3.247229776114736,16.16673197003246,0.5520272842031062,22.34109575693364
3930159,9f9489d5-7377-4111-9dab-ad30587ef75f,42,Ball Receipt*,8,48.8,62.7,8,34.361719261512086,52.07513241894163,17.713413157429542,56.71233812046321,55.6970660709051,36.80274859357604,20.776349782411415,8.31559155404423,4.274439468208827,3.96304766142606,15.381242204751537,5.07474367860668,5.4375712662691384
3930159,95f8222f-9e2f-4378-ab75-6eb1c498eea3,42,Pass,8,48.8,62.7,8,34.361719261512086,52.07513241894163,17.713413157429542,56.71233812046321,55.6970660709051,36.80274859357604,20.776349782411415,8.31559155404423,4.274439468208827,3.96304766142606,15.381242204751537,5.07474367860668,5.4375712662691384
3930159,58ff7d8e-29d1-4ec1-bb84-6d9617129341,42,Ball Receipt*,9,63.0,60.4,8,41.31483760849818,60.261531058197086,18.946693449698905,52.86717173800049,53.849086811491276,30.074748008404207,14.19272436338077,9.292170173993654,5.612641437293318,3.98126538381311,14.431256595131025,3.2421611928883607,28.065413271838914
3930159,a9708c4c-180d-4e99-b484-bf484eaf7bec,42,Carry,9,63.0,60.4,8,41.31483760849818,60.261531058197086,18.946693449698905,52.86717173800049,53.849086811491276,30.074748008404207,14.19272436338077,9.292170173993654,5.612641437293318,3.98126538381311,14.431256595131025,3.2421611928883607,28.065413271838914
3930159,0c591619-c52b-450b-b190-1bcb9791547f,42,Foul Won,15,56.1,54.7,9,48.67062049331113,62.97671088752719,14.306090394216064,29.53281835302127,22.566145473415517,37.99284261159808,24.00389334580118,3.142183960406958,4.795803829352934,7.893452889861372,12.95828501488478,3.9936292049155924,47.32264045246683
3930159,aa5a245f-6f12-4bcf-8cd7-70cf60bde795,42,Carry,15,56.1,54.7,9,48.67062049331113,62.97671088752719,14.306090394216064,29.53281835302127,22.566145473415517,37.99284261159808,24.00389334580118,3.142183960406958,4.795803829352934,7.893452889861372,12.95828501488478,3.9936292049155924,47.32264045246683
3930159,abf6f049-8fc4-4c70-b494-49ccc36d116c,43,Pass,11,46.6,48.0,8,49.23349764988271,68.26338344904525,19.029885799162543,44.72957543527593,40.14135982566545,32.68876759152631,9.994481742324112,8.146059252576801,2.1319477968137908,0.26391068911070903,21.430200120294188,4.263052827549394,35.40839985398942
3930159,c4c8cae1-7b75-4009-8309-ec0b2f20a45e,43,Interception,16,44.0,39.9,8,47.722953860246854,65.40653357613202,17.683579715885166,45.73502346822812,40.82439748225904,18.79519360761428,35.95384610265658,6.885761753915144,1.394717036681838,0.22547764203812193,12.533617486227861,9.122389398016153,40.51674681814555
3930159,6b0b4ea8-5e7e-4dbe-9c34-4dd4aa103071,43,Carry,16,44.0,39.9,8,47.722953860246854,65.40653357613202,17.683579715885166,45.73502346822812,40.82439748225904,18.79519360761428,35.95384610265658,6.885761753915144,1.394717036681838,0.22547764203812193,12.533617486227861,9.122389398016153,40.51674681814555
