pcf_r3,pcf_r5,pcf_r8,pcf_r12,pcf_r16,pcf_r20,pcf_r25,pcf_r30,pcf_r35,receiver_pcf,receiver_x,on_grid,receiver_def_dist,pass_length,lost_in_transit,lost_within_settle
0.9920816559309856,0.9925159625498567,0.9926014880086604,0.9920058037687984,0.9701223401547633,0.9073340457372105,0.8338037541669177,0.7588764154543585,0.6856536994044204,0.9922404090222572,49.77418899536133,1,28.680037607515654,28.846250534057617,0,0
0.9916672282050553,0.9886581427860961,0.9524365268853042,0.8362320986051831,0.7234381046154008,0.6308795554898599,0.5884230484382442,0.5841518734991561,0.5608255659760855,0.9912738448090204,60.818939208984375,1,13.797199732776106,30.377450942993164,0,0
0.9360534802308125,0.8487757786306356,0.7117199007307343,0.6187717699104321,0.5584042045695836,0.5252044922209357,0.5295822983679307,0.5408580596145576,0.5216763213520917,0.9543873672563369,77.33723449707031,1,8.170816554387937,28.254854202270508,0,0
0.9931014366651962,0.992579630559332,0.9871290843861804,0.9281130476821573,0.8602943614672367,0.7672459176059679,0.6633058181253703,0.5653334993459318,0.5051698785607945,0.6609508103245323,60.879512786865234,1,18.712588600064493,19.038665771484375,0,0
0.9057732844558224,0.8097103408532446,0.6445759310193938,0.4208735295533948,0.2934008234166672,0.2516389172521887,0.2386040289462301,0.2509352134173108,0.27119961886390664,0.8880192559312305,78.15584564208984,1,6.508304483219079,30.13058853149414,0,0
0.8714293069196295,0.7793333400040054,0.7126261006795671,0.7109526337780881,0.7664108494379143,0.8053106373432037,0.8208146326955347,0.8287204919596932,0.816991570371507,0.18195933213881943,41.51859664916992,0,6.421769762251885,22.835479736328125,0,0
0.4683909062982789,0.44230711034861503,0.49931163896473485,0.6240816643193853,0.6950053286362151,0.7201688061316287,0.7117505329033308,0.6831827379608582,0.6578203783232672,0.33810152634755003,52.472957611083984,1,1.6525354706609217,10.332491874694824,0,0
0.9936008461709628,0.9933603031083498,0.9919025184447647,0.9688891186796394,0.8898203341603254,0.8129226239108658,0.7622569265275628,0.7145304505386029,0.6817416805368424,0.9936406254023075,50.06730270385742,1,17.743352730993383,22.024959564208984,0,0
0.7789324971264485,0.6744431946857276,0.5719126273829964,0.47320283967439536,0.3830460834647545,0.3474786062148644,0.35720578630849775,0.39007493193280174,0.4155312368722052,0.7570846361211205,65.85834503173828,1,5.288549472286863,22.268917083740234,0,0
0.5542204030088409,0.5299796889182128,0.45420954397686947,0.3674151184083502,0.31776144823732033,0.2940389658585298,0.3046707722484713,0.3399538542224011,0.3681120139134272,0.5339026224712582,67.99195098876953,1,2.966013317301253,2.695495128631592,0,1
0.9905203740022448,0.9859986725425107,0.9030650863838738,0.6623677584876463,0.5528077235938579,0.5112584776717287,0.4940059022191155,0.46298790171280585,0.4326464716264404,0.9904799108630213,62.93938064575195,1,10.554429037871703,26.725465774536133,0,0
0.9456881649185254,0.8688404614341717,0.76171445295912,0.7097805749366112,0.7056526996599207,0.671457045391619,0.5882698627441284,0.5103268369478546,0.45919648354259485,0.9034261025040752,73.07752990722656,1,7.761792144599763,19.0944881439209,0,0
0.991612074167538,0.9921080602480506,0.9889794072243842,0.9585309670962703,0.8863091476185067,0.7852786288718473,0.681436925572552,0.6309067736609839,0.5902991677805391,0.9921211072665537,62.03266525268555,1,14.634077535112763,34.14826965332031,0,0
0.9647157294175914,0.9054226230180802,0.7824392923106236,0.6956455467359297,0.6622240157946729,0.5577456556397796,0.4222336968309295,0.3256773132687224,0.31952300944184026,0.9835930195702792,68.8202133178711,1,9.561968304447072,6.8026509284973145,0,0
0.7046892529990145,0.5672712563535092,0.3698945025876053,0.2666152857872915,0.25430384197634887,0.25282507702622553,0.23857730285726378,0.2412944112870485,0.27449481826495786,0.6832593896394584,77.884521484375,1,3.140867975617485,15.192095756530762,1,1
0.9394231342910145,0.8557822210631079,0.7367131845432855,0.624397665184455,0.5696898637468841,0.5362640380228392,0.4802013497836052,0.47268218279163066,0.4490237054218906,0.9182788620466759,81.44210052490234,1,8.423475364425492,26.5945987701416,0,0
0.9888909176134685,0.9726125680184868,0.8955842590656428,0.7490913197280458,0.6118656454916002,0.5171558609796204,0.4454941578624155,0.40776048036772344,0.3872124474448928,0.9901576666822414,64.65776062011719,1,9.831660459537476,17.652917861938477,0,0
0.553652445487779,0.3927316942490442,0.2375650722919539,0.1628277273996063,0.20450464529115064,0.26452222491551186,0.28504823570203763,0.3164539750162824,0.3361613529809374,0.5404982020464502,79.78253173828125,1,3.4245185444268977,17.53171730041504,0,0
0.9886623124680093,0.9747714446122558,0.8756373152691559,0.7023674578644805,0.621298646527403,0.5788008357320295,0.46176254643226433,0.369346254582095,0.33823553167275344,0.9907915490996562,70.40147399902344,1,12.714349898823583,17.958175659179688,0,0
0.6916595488434027,0.4771097023194449,0.31465407905918075,0.2568713694386149,0.2899604107268595,0.3455448637780728,0.3760852083271107,0.4167504373264444,0.44966333728303604,0.6747916775329936,81.81407928466797,1,5.905406591534491,31.816312789916992,0,0
0.987251977889773,0.9672568073578554,0.8886915047159281,0.739161881262593,0.6185217430293019,0.5460611321330412,0.535237212981063,0.5363929046993697,0.5223766196147248,0.9889849583285262,68.08467102050781,1,13.041271478162301,12.574277877807617,0,0
0.5070477081627671,0.3844867016266024,0.2261952646488312,0.17452383869343033,0.26144123600506897,0.33540277985933675,0.3696588427741724,0.38018137891731524,0.403325974518916,0.511438583035414,79.60855102539062,1,2.5175945874924253,21.009571075439453,0,0
0.9907644877145513,0.9844417849834434,0.9406266210521707,0.8017501644718633,0.6887576222394723,0.6453827314429735,0.6231479608840058,0.5982969671705168,0.5717383003481049,0.9901247402189095,63.676761627197266,1,13.563261203853992,27.645849227905273,0,0
0.9913418114299112,0.9909802389234712,0.9803815472005477,0.9179436561263962,0.8385153570918936,0.7607913867291854,0.686679931186836,0.6177468700205884,0.5567353154272286,0.9913277829485116,56.72072219848633,1,16.53369478228527,15.379464149475098,0,0
0.9917456644977306,0.9916183682836474,0.9877823365585969,0.8917297591498143,0.763511548841524,0.6662348885787724,0.5933037280729592,0.5495578171249844,0.553381312588012,0.9916342892552367,76.0542221069336,1,20.032318742449057,58.313934326171875,1,0
0.6716093781887765,0.5175435253839346,0.4155953442112403,0.3465892662097368,0.33624037007681373,0.3496632182103237,0.3930139519837313,0.4385264732114908,0.47649719441076466,0.677410541472605,70.68669128417969,1,4.240884301674476,24.49260902404785,0,1
0.9923082452839981,0.9914108898948885,0.9739280536988066,0.7986409052851159,0.6276190398828381,0.515583827566658,0.47003996915651514,0.5008861819622322,0.5036233198919371,0.6612896446007923,76.86547088623047,1,18.386348134213783,31.855712890625,0,0
0.6143332869980208,0.42810454088802696,0.2639977644700174,0.21793653416298867,0.2630260276133174,0.2997454064510544,0.3306877741553026,0.35204971824743503,0.3828305026759635,0.5964932554628016,81.05792236328125,1,4.675433507742143,33.88709259033203,0,1
0.47379298491489724,0.39944753485534,0.3352688846309997,0.2894966431605481,0.2808508127944391,0.286092012632293,0.300784425736602,0.3509925465405688,0.3971855722282798,0.48077763618712654,80.50562286376953,1,2.720957838981762,16.249666213989258,0,1
0.842485322059518,0.742484279652014,0.6458244318009796,0.5129527580642903,0.4305588626973585,0.41875214575720343,0.4874823880581185,0.5527710643347494,0.5764404457946282,0.8538885805357789,48.1768798828125,1,7.408456147004419,26.6979923248291,0,0
0.9929918856304565,0.9930333323736581,0.9933579098805091,0.9918705517122252,0.9306876508885626,0.7872017057025867,0.6793030817411976,0.6445936891508455,0.6262518642304067,0.992804306118711,53.004337310791016,1,23.19365530029319,29.239601135253906,0,0
0.4573429949971382,0.4432305155678999,0.4440270208564592,0.3846404356942812,0.3203558055314213,0.29612133050439965,0.31919249670529004,0.35314279783249747,0.39927731263294547,0.37022701093894594,73.35950469970703,1,2.905133336810405,32.964778900146484,1,1
0.9905638243163595,0.9755064362505679,0.8369712950779482,0.5961008942965578,0.4696067359103987,0.3813995230802332,0.33323243210452885,0.32229994217823943,0.3352103988816618,0.9881961637769225,63.138282775878906,1,8.967539229412106,36.223506927490234,0,0
0.9913002898452926,0.9915188704870532,0.9913226350866466,0.9868583045281655,0.9585905753936941,0.850593543829968,0.7140285364843363,0.6165838821654889,0.5480962269965639,0.991416321653233,69.39456939697266,1,16.825046248120376,32.300209045410156,0,0
0.9927107897872501,0.9928884203581779,0.9929517119618366,0.9641484477745214,0.8563851996958918,0.7553997672726507,0.6828961919345802,0.6227173291486182,0.560968120071328,0.9928773506374343,63.45676803588867,1,21.82370152367419,37.11319351196289,0,0
0.9556390145054271,0.9222587764875042,0.8641064250183395,0.7704919786573631,0.6997289959560723,0.6309502451370093,0.5670455247525721,0.5209827264254553,0.501076136989882,0.9471013551707439,78.92500305175781,1,8.41655492362637,34.16730880737305,0,0
0.8127819354160848,0.6370234716392462,0.4606821212270187,0.35252722048195356,0.3331095301874504,0.3388807587089262,0.3571163101135852,0.37604719071600795,0.3893266187978486,0.8019139980584409,81.0799331665039,1,3.7269580593614884,8.743973731994629,0,0
0.9916482640603022,0.9894813769938243,0.9580118719663228,0.8850830736043063,0.8514995610731424,0.8140056713878265,0.743725970724152,0.6595857963577754,0.6086219333575933,0.9914734365118577,74.10336303710938,1,16.19576307400583,15.46030330657959,0,0
0.7430780034667873,0.6402663420640925,0.5623647080139296,0.5196357514852847,0.5351207245367289,0.5979393285311992,0.624836061750513,0.616652331372776,0.5983272207165446,0.7726749114696878,53.18033218383789,1,6.231960305710978,23.123733520507812,0,0
0.6019165846266916,0.44355527798938127,0.3315304828566935,0.31501040231582594,0.33417517898451443,0.3680209505722078,0.4227791386354439,0.4656890602104087,0.49344755311608635,0.6205487717980014,87.18647766113281,1,3.737154950919971,33.211002349853516,1,1
0.8398337613006082,0.7082445380796709,0.5666652234976552,0.5319345743719975,0.6005744425237535,0.6385073301349645,0.6137557306203119,0.5819658835229772,0.5434274373757372,0.8169438942491967,76.92845153808594,1,8.047669607989883,19.047460556030273,0,1
0.7582146696654289,0.5581561307036518,0.3486241936065947,0.19111112698995442,0.17218081402070137,0.24349709952028079,0.28676575790753694,0.33336047737652086,0.3737815816136659,0.69995190348157,78.64572143554688,1,6.040427094024586,28.62879180908203,0,0
0.992262211108194,0.9924520880506967,0.9875421139009846,0.8812087731245144,0.7363622205141184,0.6285962980652333,0.5739023455408367,0.5526760923008079,0.5347942867117597,0.9925179921705786,72.47760772705078,1,19.389233489713497,48.37263870239258,0,0
0.6667814486897471,0.568912003989882,0.42598248525297205,0.31939136028752874,0.3527066417154924,0.43678323886240933,0.46835744262175916,0.46544167491197824,0.4792397877558698,0.7588771716498255,76.65066528320312,1,2.443285846787853,18.135101318359375,0,0
0.872578997095158,0.6789118407822352,0.4429578923606916,0.277381729392588,0.2777152864996936,0.33949067193140514,0.4231941398580237,0.473037104622367,0.5022952616330469,0.7759721413630853,69.78400421142578,1,3.7307847419735074,25.133874893188477,0,0
0.7993600697469455,0.6988634327849079,0.6107682444681953,0.5707027286781958,0.6218450601008485,0.6632173857491973,0.6754883733424972,0.6632300847007719,0.6359768255461458,0.7099972991648804,54.72509002685547,1,6.270484271156769,15.8704833984375,0,0
0.9914337132344606,0.9899277817244843,0.9611542893355443,0.8779309168024921,0.8230834360676256,0.7486858416469546,0.6719687604950834,0.6392528752074459,0.624813765357041,0.9921269490579968,56.735774993896484,1,16.313978401906937,13.939103126525879,0,0
0.6170636083498385,0.43169683379545143,0.2446056475883754,0.175592363152751,0.19482702717808395,0.2279632343604384,0.2781012705569725,0.33669642816126705,0.369197050815074,0.5739377312733404,72.40840911865234,1,5.046852126651678,21.46066665649414,0,0
0.6704392277435408,0.5815445813978761,0.4971427488904373,0.443965257230378,0.47129969164881474,0.5164902115918258,0.5238949707455937,0.5114773727529338,0.4954093420336999,0.673723951776387,62.344879150390625,1,3.4853842287150747,16.3717041015625,0,0
0.7708741185182064,0.682514957202241,0.6436064682331313,0.6985537475613727,0.7810005376464935,0.8347649392389727,0.8516541473004676,0.8327888299287783,0.8138548591962085,0.6995300586716261,49.22357177734375,1,5.355516836276913,16.911531448364258,0,0
0.9341987916136598,0.8546670952446237,0.7685670534301012,0.7310324270617269,0.7135612095305175,0.6893501828281693,0.6788274752038841,0.6514049223719639,0.6231362675574902,0.9660509257136751,59.101036071777344,1,7.461187294946755,10.482739448547363,0,0
0.9490136563124408,0.8660901893605216,0.7713527014907097,0.7160638010872656,0.6826536974655283,0.667747225392183,0.6711425984146768,0.6476588291803265,0.6181886409082202,0.9688820052892869,59.443603515625,1,7.610893199599345,0.48950034379959106,0,0
0.9904221260538011,0.9751446566487051,0.8976603328007012,0.7161963503879887,0.6184642551122184,0.6007376199732661,0.5898387214703062,0.5732910607492948,0.5512683172034195,0.9879531527720249,63.56785202026367,1,12.314388618843987,6.603797435760498,0,0
0.9921377038023184,0.9896651698781066,0.9571375927972301,0.8399236533875137,0.7521767518655188,0.6807752164770702,0.6294463189489837,0.6073134796278424,0.5881549326715763,0.9905022124208238,61.04066848754883,1,15.717118242077756,19.185998916625977,0,0
0.9184725568740298,0.8142035966087553,0.6456394991737655,0.5357941855671245,0.5395007204459576,0.5482966048273556,0.5409621961944624,0.5034712633013201,0.4728645280519959,0.9522272664935402,72.75138092041016,1,7.6256268300559045,40.60273742675781,0,0
0.5783802095745056,0.5135961409622751,0.46596240658258387,0.38881496871370674,0.3654284403427681,0.381716162531851,0.37003573684922625,0.3548198581999489,0.3558177145698152,0.5393297356003299,75.218505859375,1,3.1164453964408936,17.968704223632812,0,0
0.9225678391516827,0.8513079565523063,0.7683823588180763,0.6935294818673668,0.6696302195227791,0.6656086850908126,0.6534077125186402,0.6319004083406501,0.6026165362753707,0.9571779348545046,59.13287353515625,1,7.3136582686656775,15.15129280090332,0,0
0.7856404901294217,0.6150382157894251,0.3983380007282939,0.25884234746672935,0.22677289561151662,0.23516638206933857,0.2646685720142519,0.30185102097518085,0.3384556889679699,0.8073723511354317,80.70590209960938,1,6.15911954040245,21.266780853271484,0,0
0.6852769484869252,0.5905110647974599,0.5486872108324395,0.640154230963094,0.7208494655384873,0.7585341062765889,0.742309666738075,0.715600311117614,0.6912978226313229,0.6657998888145005,47.91641616821289,1,4.083770694857526,32.92412185668945,1,0
0.9756603648958728,0.9352952657658307,0.8189757647691023,0.6029558231715071,0.4290629760441291,0.3580848494917905,0.350131690236076,0.36810893339910267,0.36660238617703406,0.9797374638858487,70.96385955810547,1,10.264445113787492,19.389474868774414,0,0
0.9927307551118149,0.9930269498207702,0.9927972825684005,0.9925054126825338,0.9912073026076209,0.9507290343176007,0.8339980964371354,0.6823216315255024,0.5749442408597839,0.6617684591292855,57.15731430053711,1,27.565601527145244,32.12834548950195,0,0
0.9875793461810838,0.9717321865245904,0.9051822068644607,0.7443199650300534,0.6615588075282514,0.6021315669194087,0.5303925422102972,0.48074790298554004,0.45055622404226536,0.9903069743295055,72.97442626953125,1,9.461067243803896,30.50580596923828,0,0
0.9591258656617845,0.9098631811320278,0.7825804774129139,0.5985188093504873,0.5178574655703682,0.49212509260948273,0.4699782546426019,0.44533181224952445,0.4193802471413442,0.9506996408561075,69.68395233154297,1,10.26810183661444,4.767568111419678,0,0
0.684824292167406,0.4896428132851466,0.34295644973360834,0.298913783614954,0.27508108917413476,0.26157977651219766,0.29727414533915025,0.35341734795910923,0.37903142247108,0.6648551657392925,88.48591613769531,1,4.789299235344528,20.94808578491211,0,0
