match_id,event_id,minute,type,poss_elapsed,ball_x,ball_y,n_def,back_line_x,mid_line_x,line_sep,back_centroid_y,mid_centroid_y,back_width,mid_width,back_x_scatter,mid_x_scatter,back_gap_min,back_gap_max,mid_gap_min,highest_att_x,n_att,att_line_x,att_centroid_x,att_centroid_y,att_width
3930161,45d7256d-1167-4476-9cce-64df5909bd0d,73,Ball Receipt*,17,12.775,56.27,10,27.415518869957758,48.81464903441725,21.399130164459493,36.42704972014862,26.566115290155615,30.74967094626259,40.38709432660023,8.469602282614334,6.26875668123566,1.0603688865320748,14.182600877011978,8.849718168111632,6.056734473953538,10,17.03268222255025,32.41604534365433,33.67383335628683,57.459792904086655
3930161,32152f76-68d6-49c7-a11b-0d9429685e31,73,Carry,17,12.775,56.27,10,27.415518869957758,48.81464903441725,21.399130164459493,36.42704972014862,26.566115290155615,30.74967094626259,40.38709432660023,8.469602282614334,6.26875668123566,1.0603688865320748,14.182600877011978,8.849718168111632,6.056734473953538,10,17.03268222255025,32.41604534365433,33.67383335628683,57.459792904086655
3930161,38373f49-d364-4186-98b3-c874ccc1f619,73,Foul Won,20,66.9375,55.08,9,23.507966666466498,36.977640412380154,13.469673745913656,28.11176593398295,26.138970556986695,31.48664544176593,25.049712016825026,2.534042762365391,4.74791157130609,5.250582236390226,10.905197986846767,5.722428549422389,23.004172696534393,7,31.88594657809358,37.17199166317021,31.401243437313948,51.006543997901716
3930161,46af9bff-76d6-487f-a566-8f92a576fcba,75,Ball Receipt*,23,50.574999999999996,41.395,10,32.162691647793125,50.16186854616158,17.999176898368454,42.915482556697725,43.090194920676396,38.33936442665815,24.38833339677614,6.7962730267698905,3.3339446914190325,5.621607033108553,20.29362088728095,1.3332198509769526,16.090907997054874,10,22.14760374385773,34.255077476345576,36.528760442811006,43.397138282249074
3930161,28226810-1945-4ef4-a9c6-c28651afb852,76,Foul Won,10,55.0375,16.064999999999998,10,34.45842632648686,50.81177566118738,16.353349334700525,40.944819209664715,45.94317038443732,36.90450712250381,23.312699622960466,3.3359160414966267,1.7516470892731038,3.122619449118936,14.65180208752264,0.9028639244464856,32.21934972940968,9,37.27580831440863,48.49522082400229,37.827119192457836,53.4019066221827
3930161,71e18d69-817e-4284-8275-a162cd70d2eb,77,Ball Receipt*,18,37.449999999999996,10.88,10,42.65019607259731,59.387833197942356,16.737637125345046,32.02223252634617,34.59084537316333,38.73745255093653,39.93426240464838,6.754715394000746,2.429091690080044,4.614606398902211,20.704841344172834,8.17722569800955,25.9967851770975,10,32.11279083709852,44.35718623570263,36.77934863091887,60.30018303867938
3930161,8c0226e4-0f9d-4d16-9df1-d4307218e9ab,77,Carry,18,37.449999999999996,10.88,10,42.65019607259731,59.387833197942356,16.737637125345046,32.02223252634617,34.59084537316333,38.73745255093653,39.93426240464838,6.754715394000746,2.429091690080044,4.614606398902211,20.704841344172834,8.17722569800955,25.9967851770975,10,32.11279083709852,44.35718623570263,36.77934863091887,60.30018303867938
3930161,0e260361-f860-4f60-badc-89603bfe260f,77,Ball Receipt*,26,31.324999999999996,50.32,10,41.99703791552322,57.99078218659976,15.993744271076537,34.97755311346721,38.21765305214495,32.77822153160561,37.27488814904186,5.927087781759502,3.8364571106463288,1.2114751029836093,11.61799664393876,10.047971727409621,23.334343531549685,9,29.12600650316795,40.990165979532684,38.06529303522425,57.258246483667364
3930161,a563211a-a225-45d2-ba49-63490ba1e5a3,77,Carry,26,31.324999999999996,50.32,10,41.99703791552322,57.99078218659976,15.993744271076537,34.97755311346721,38.21765305214495,32.77822153160561,37.27488814904186,5.927087781759502,3.8364571106463288,1.2114751029836093,11.61799664393876,10.047971727409621,23.334343531549685,9,29.12600650316795,40.990165979532684,38.06529303522425,57.258246483667364
3930161,6d8438e9-5077-415e-8e8d-a8e2ae5312fe,77,Pass,27,33.862500000000004,51.425,10,43.65010885479569,59.534672652926815,15.884563798131126,36.61392956451211,40.421384130313335,31.405273202698044,37.67984305252557,5.527828481988398,4.100960061795699,1.7986330215247044,14.266664766894756,12.055888911589694,23.911784159260034,10,30.784390460660667,44.41112364582066,35.77093617781141,58.449590370083854
3930161,e8a3d8a0-21a9-49ee-af2d-33783cfd76eb,78,Pass,12,24.675,25.84,8,19.812437964228945,37.54741472903553,17.734976764806586,22.667511597811615,21.593122759328896,23.05852058261459,26.67720334818994,4.493005425162415,4.826229358782412,0.7788121994311155,11.893451727245015,5.815373999978881,11.625722158586292,8,15.255684967601749,22.328588605852282,26.155514863741338,31.87916972254485
3930161,fe4f00e7-9773-4a65-9209-bb4d6edb004e,78,Pass,15,36.3125,21.335,9,29.55841694326407,46.93414180427787,17.3757248610138,24.798190464702575,26.337889377481936,22.89268001472591,22.62074156903881,5.393276408044138,4.502841309005484,0.5513252260296362,11.583051850952542,1.3266128748514134,19.563448612823723,10,24.153419694128576,33.88768267737815,25.288217238474836,50.81344729882418
3930161,df95b50b-65ff-4eee-9920-08763245a165,78,Ball Receipt*,15,30.625,18.955000000000002,9,29.442624071372382,46.176825259797056,16.734201188424674,25.172962366248676,26.977983961319055,24.61970711634981,21.57559646825829,5.43926640768299,3.937683301097016,1.710776815848142,11.62561920236643,2.542637810635995,18.557903125783817,10,23.160023219652373,32.792558193890144,25.362108002016644,51.853269944222085
3930161,bb343553-0698-476c-84da-0050f9c88673,78,Carry,15,30.625,18.955000000000002,9,29.442624071372382,46.176825259797056,16.734201188424674,25.172962366248676,26.977983961319055,24.61970711634981,21.57559646825829,5.43926640768299,3.937683301097016,1.710776815848142,11.62561920236643,2.542637810635995,18.557903125783817,10,23.160023219652373,32.792558193890144,25.362108002016644,51.853269944222085
3930161,dc458146-e533-410d-abc0-24a9c67889cb,78,Pass,15,30.625,18.955000000000002,9,29.442624071372382,46.176825259797056,16.734201188424674,25.172962366248676,26.977983961319055,24.61970711634981,21.57559646825829,5.43926640768299,3.937683301097016,1.710776815848142,11.62561920236643,2.542637810635995,18.557903125783817,10,23.160023219652373,32.792558193890144,25.362108002016644,51.853269944222085
3930161,a31c0a89-39f9-439c-9cf0-3326575b298b,78,Pass,69,30.625,32.47,9,40.91746082146136,62.073321168362654,21.155860346901292,26.641172958216934,24.833532220852476,32.08793122954245,22.94477860847621,6.154719197629528,3.7323423208372177,2.431641646798383,11.824615040466622,1.639163938896111,27.67358314465855,9,33.77127434579353,45.44764119101282,25.776929091331773,57.720997326925804
3930161,efd7a170-d60d-469e-8a84-b1052e0c842f,79,Ball Receipt*,71,30.449999999999996,14.535,10,41.288564104754286,61.40782110819548,20.11925700344119,24.244152866432717,27.48373736386245,30.520553832198836,36.636350531635586,6.874545145780105,2.8367822208377804,1.3980840869003224,13.120639963557583,11.727033841570417,30.44999933242798,9,34.56691157264566,45.90972763852522,24.564592769711304,56.22781311606404
3930161,a5cffadc-3e41-4a78-855c-a6da9b0d8388,79,Carry,71,30.449999999999996,14.535,10,41.288564104754286,61.40782110819548,20.11925700344119,24.244152866432717,27.48373736386245,30.520553832198836,36.636350531635586,6.874545145780105,2.8367822208377804,1.3980840869003224,13.120639963557583,11.727033841570417,30.44999933242798,9,34.56691157264566,45.90972763852522,24.564592769711304,56.22781311606404
3930161,e7345756-eb5e-4e9e-8709-869b47cb0bbc,79,Pass,73,30.362500000000004,9.01,10,38.97121609458429,57.04496983663765,18.073753742053356,22.234903469092753,28.003269963974002,28.93123675264937,36.586668278188576,7.598617607132175,2.554411240033658,0.5588012530220752,14.896932557311459,7.624745331623497,25.84085375939666,9,31.491638278170896,41.0330585085902,24.491114493243874,52.72549842664904
3930161,9a5fdd41-48f4-4ba7-8cce-b6bde9217162,79,Ball Receipt*,74,48.2125,4.165,10,42.096865862731384,57.95103347813195,15.854167615400563,19.43421499803493,29.993647003823547,37.855334953018215,30.514249216384044,7.928743569288169,3.764623369751422,2.1335889767870935,15.765041899292449,7.365214946331655,29.126491242752625,9,34.41840118218361,42.895668611998744,24.899820942088656,48.375667970420125
3930161,48561c16-66b1-42e4-b278-9ad35c4ab064,79,Carry,74,48.2125,4.165,10,42.096865862731384,57.95103347813195,15.854167615400563,19.43421499803493,29.993647003823547,37.855334953018215,30.514249216384044,7.928743569288169,3.764623369751422,2.1335889767870935,15.765041899292449,7.365214946331655,29.126491242752625,9,34.41840118218361,42.895668611998744,24.899820942088656,48.375667970420125
3930161,780cd25f-d7fc-48c4-8aad-1a9dd5a29601,79,Ball Receipt*,5,50.574999999999996,61.115,9,41.15442212807405,53.70747691252761,12.553054784453558,41.79404093411456,44.060575139737836,24.770557544993192,25.315498099487993,2.3656849718008646,4.762284435103386,0.48430500093691364,16.60782634954653,6.307017687423855,22.6869116304094,7,25.57746651508844,34.84166433350803,44.214934783535575,43.431269817990696
3930161,56daf4db-a352-4287-811e-581654d1de35,79,Carry,5,50.574999999999996,61.115,9,41.15442212807405,53.70747691252761,12.553054784453558,41.79404093411456,44.060575139737836,24.770557544993192,25.315498099487993,2.3656849718008646,4.762284435103386,0.48430500093691364,16.60782634954653,6.307017687423855,22.6869116304094,7,25.57746651508844,34.84166433350803,44.214934783535575,43.431269817990696
3930161,1abf58f9-d5c4-4539-929a-a01179330786,79,Pass,6,48.65,62.13499999999999,10,45.145149120216516,53.92744925875101,8.782300138534495,43.43298830862014,45.461810277089086,27.927503727216553,26.392658786272897,2.2676492469292455,3.712372439932772,2.737567550874651,15.908566353324844,5.52516004473177,25.683386910914777,7,32.2134528799803,42.53303162067453,44.44816564568289,44.06253014908253
3930161,92a97a43-3ef7-41f3-92bc-59c0751893b7,79,Ball Receipt*,8,31.762499999999996,60.85999999999999,10,44.71043965121113,53.39616912126833,8.685729470057197,46.82670839916493,48.65919512436783,34.44857861754993,29.265929310777125,3.8343711507954854,3.729169211850358,3.3163068512169076,17.469448614442964,7.2297879188208185,26.591668086510975,8,33.16240484463057,42.122691071983674,43.94049832953528,46.699065725941594
3930161,1130422e-24c4-4735-a84d-be9ec3d8beea,79,Pass,8,31.587500000000002,60.434999999999995,10,44.53543898363911,53.22116845369631,8.685729470057197,46.40170839916493,48.23419512436783,34.448578617549934,29.265929310777125,3.8343711507954854,3.729169211850358,3.3163068512169147,17.46944861444296,7.229787918820811,26.416667418938953,8,32.98740417705855,41.94769040441165,43.515498329535276,46.699065725941594
3930161,80ea3a8a-9be3-4489-a159-dea4fefebf9f,79,Ball Receipt*,9,25.55,52.105,10,41.14384181710669,51.12835621466599,9.984514397559302,40.522268495285815,51.74619902870793,34.66210002592048,20.934613847918683,4.9275066693539715,3.034539000694787,2.9107061382552786,12.032408465228759,3.0149948461213114,21.037076234725944,9,27.78742931336639,37.7524948261949,41.42238760075376,48.78067306809594
3930161,41e36988-ce14-4aaa-9c00-eabbcdab46b5,79,Carry,9,25.55,52.105,10,41.14384181710669,51.12835621466599,9.984514397559302,40.522268495285815,51.74619902870793,34.66210002592048,20.934613847918683,4.9275066693539715,3.034539000694787,2.9107061382552786,12.032408465228759,3.0149948461213114,21.037076234725944,9,27.78742931336639,37.7524948261949,41.42238760075376,48.78067306809594
3930161,2085f837-4c34-4ef5-84f7-7fb9636861fd,79,Pass,10,27.474999999999998,49.81,10,39.84344617404109,52.094410429253706,12.250964255212615,39.65387963593504,52.00772314786625,33.528372839218164,21.92790417680908,4.728680745196338,2.2456969884629348,2.5617180114501323,12.5951299572306,3.1499581179493674,21.645100817668038,9,28.714464273226568,38.1224887291747,40.26673237214602,51.355671402706406
3930161,88cb8311-e2e5-4a84-bec5-189122b076d8,79,Ball Receipt*,12,25.375,24.055,9,39.49976644672089,54.72711698925896,15.227350542538069,33.52787162618951,45.246542277554596,34.77563147574378,36.68058411793763,3.6708273369789115,1.4385429242145278,3.0461471083288245,13.417315829524512,3.229700472322321,23.69840607856115,9,28.45659852291115,35.92450518508411,36.75440989695967,56.73182146183225
3930161,25161953-ebfe-4cff-80f5-499345a29564,79,Carry,12,25.375,24.055,9,39.49976644672089,54.72711698925896,15.227350542538069,33.52787162618951,45.246542277554596,34.77563147574378,36.68058411793763,3.6708273369789115,1.4385429242145278,3.0461471083288245,13.417315829524512,3.229700472322321,23.69840607856115,9,28.45659852291115,35.92450518508411,36.75440989695967,56.73182146183225
3930161,ad9193e4-b262-4710-987f-6f77a8410017,79,Pass,13,25.375,24.310000000000002,8,38.63060717122463,55.08485056853317,16.454243397308538,30.036350388965264,48.545512773044116,34.152670232851385,12.705025179746507,3.7891228873231406,1.162980229843404,1.798879496571299,15.983685007154797,5.05347842496753,22.795031372673414,9,28.22905869546965,35.93620132846315,35.16606074986329,57.648702879087686
3930161,f357378d-52e5-4c90-98f3-b2266b5cca8f,79,Ball Receipt*,15,32.2875,47.6,9,40.630935003716935,57.6796675257305,17.048732522013566,35.74633347076411,45.396844155496986,32.170685225150244,37.54114873443076,4.227323585832248,3.0250091832079886,0.1605938474442894,16.79910213503058,2.2205075234251623,23.6252936141667,10,29.467871411048094,40.066547112598,40.20866120613148,58.84131508518915
3930161,a3048885-6361-45ad-a602-fd8e13560962,79,Carry,15,32.2875,47.6,9,40.630935003716935,57.6796675257305,17.048732522013566,35.74633347076411,45.396844155496986,32.170685225150244,37.54114873443076,4.227323585832248,3.0250091832079886,0.1605938474442894,16.79910213503058,2.2205075234251623,23.6252936141667,10,29.467871411048094,40.066547112598,40.20866120613148,58.84131508518915
3930161,bfa61be9-cf77-482e-84e2-0c71df4a222a,80,Ball Receipt*,26,41.2125,47.515,9,41.948689467418205,57.571450744436554,15.622761277018348,42.32907188371728,32.552354256326716,35.798481568242465,17.69691520048713,5.054185682132323,2.3022348511036674,3.937601463574289,13.453215355657207,0.7802136397203228,23.756081663518223,8,34.63840336605193,41.39612154998894,36.98158743942116,58.96012551528837
3930161,bb96a29d-2fd6-4723-be38-78259dcc2cfc,80,Carry,26,41.2125,47.515,9,41.948689467418205,57.571450744436554,15.622761277018348,42.32907188371728,32.552354256326716,35.798481568242465,17.69691520048713,5.054185682132323,2.3022348511036674,3.937601463574289,13.453215355657207,0.7802136397203228,23.756081663518223,8,34.63840336605193,41.39612154998894,36.98158743942116,58.96012551528837
3930161,ca11d1d6-d5e4-47ec-a565-97f477929167,81,Ball Receipt*,5,7.612499999999999,11.9,8,16.073531924716328,27.660173568791418,11.58664164407509,15.3306784741793,31.23696114288646,22.588264382180093,25.432549726067627,3.8942983795042676,6.192753622419104,3.3656567094637433,10.014223237743426,0.5694236358491622,3.210912070441495,10,9.471478581224039,17.072125693654364,26.546006096143266,39.30977825850973
3930161,17535c0d-a9e8-4ffa-816f-adf36a6acf58,81,Carry,5,7.612499999999999,11.9,8,16.073531924716328,27.660173568791418,11.58664164407509,15.3306784741793,31.23696114288646,22.588264382180093,25.432549726067627,3.8942983795042676,6.192753622419104,3.3656567094637433,10.014223237743426,0.5694236358491622,3.210912070441495,10,9.471478581224039,17.072125693654364,26.546006096143266,39.30977825850973
3930161,ca579f62-47a2-451b-93fb-0a0ce84b6f8e,81,Ball Receipt*,24,38.237500000000004,41.48,10,40.94069523192162,61.03457937506979,20.093884143148166,38.435472439303034,35.3381253738571,31.045304479596915,33.253615028715544,6.456774443506155,4.404326228541626,0.335807947241598,10.561897003079714,9.642337163844594,24.684858343333442,9,31.57498811195368,43.5969000885549,36.70649584641029,52.16348150860283
3930161,5a402824-769b-40e2-929d-251dab0099f2,81,Carry,24,38.237500000000004,41.48,10,40.94069523192162,61.03457937506979,20.093884143148166,38.435472439303034,35.3381253738571,31.045304479596915,33.253615028715544,6.456774443506155,4.404326228541626,0.335807947241598,10.561897003079714,9.642337163844594,24.684858343333442,9,31.57498811195368,43.5969000885549,36.70649584641029,52.16348150860283
3930161,2101cc5a-3300-44e9-b45c-42020e92cc77,81,Pass,25,37.975,42.415,10,40.81128060121607,61.30447041412732,20.493189812911254,39.08210878324532,35.43031220379771,30.83889387933672,33.000170208313975,5.69562438157892,4.1328315163822715,0.3359384385294035,11.265506002365353,9.015249556389847,25.62248763218127,9,31.879210307445014,43.95895602266389,36.469646846566434,51.70100362485651
3930161,5977d5cf-6a81-4875-87cb-9d374be73046,81,Ball Receipt*,26,37.362500000000004,55.08,10,40.8950648190608,62.11346555747372,21.218400738412917,38.490297274378165,31.229516407347745,33.12390434573266,33.17903324321432,5.040643459732944,3.741179629797238,1.216766281209928,12.387049815601195,0.23415664361023047,27.45144168254704,9,32.34253694911898,44.71282571342714,34.941580311867064,51.05299951705701
3930161,aa251b27-d95a-4d3e-8072-16f329de5c00,81,Carry,26,37.362500000000004,55.08,10,40.8950648190608,62.11346555747372,21.218400738412917,38.490297274378165,31.229516407347745,33.12390434573266,33.17903324321432,5.040643459732944,3.741179629797238,1.216766281209928,12.387049815601195,0.23415664361023047,27.45144168254704,9,32.34253694911898,44.71282571342714,34.941580311867064,51.05299951705701
